809,_421196SQU35081,004,230000500002        ,PALTA ZUTANO - PRE PROCESADO,2014-04-29 21:32:52.317,KGR ,020201      ,006            ,006,3677.09,320.0,3357.09,8.0,0006,003,ZUTANO TOPA TOPA
810,_421196SQU35081,005,230000500002        ,PALTA ZUTANO - PRE PROCESADO,2014-04-29 21:32:52.320,KGR ,020202      ,006            ,006,919.27,80.0,839.27,2.0,0006,003,ZUTANO TOPA TOPA
811,_421196SQU35081,006,230000500002        ,PALTA ZUTANO - PRE PROCESADO,2014-04-29 21:32:52.320,KGR ,020301      ,006            ,006,919.27,80.0,839.27,2.0,0006,003,ZUTANO TOPA TOPA
812,_421196SQU35081,007,230000500002        ,PALTA ZUTANO - PRE PROCESADO,2014-04-29 21:32:52.320,KGR ,020302      ,006            ,006,2298.18,200.0,2098.18,5.0,0006,003,ZUTANO TOPA TOPA
813,_421196SQU35081,008,230000500002        ,PALTA ZUTANO - PRE PROCESADO,2014-04-29 21:32:52.323,KGR ,020303      ,006            ,006,2298.18,200.0,2098.18,5.0,0006,003,ZUTANO TOPA TOPA
814,_421196SQU35081,009,230000500002        ,PALTA ZUTANO - PRE PROCESADO,2014-04-29 21:32:52.323,KGR ,020304      ,006            ,006,2757.82,240.0,2517.82,6.0,0006,003,ZUTANO TOPA TOPA
815,_421196SQU35081,010,230000500002        ,PALTA ZUTANO - PRE PROCESADO,2014-04-29 21:32:52.323,KGR ,030603      ,006            ,006,1838.56,160.0,1678.56,4.0,0006,003,ZUTANO TOPA TOPA
816,_421196SQU35081,011,230000500002        ,PALTA ZUTANO - PRE PROCESADO,2014-04-29 21:32:52.327,KGR ,030604      ,006            ,006,3677.09,320.0,3357.09,8.0,0006,003,ZUTANO TOPA TOPA
817,_42119TNIF35081,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-04-29 22:09:14.500,KGR ,020101      ,006            ,006,5730.2,520.0,5210.2,13.0,0006,002,HASS TOPATOPA
818,_42119TNIF35081,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-04-29 22:09:14.503,KGR ,020102      ,005            ,006,2644.7,240.0,2404.7,6.0,0006,002,HASS TOPATOPA
819,_42119TNIF35081,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-04-29 22:09:14.503,KGR ,030101      ,006            ,006,12341.96,1120.0,11221.96,28.0,0006,002,HASS TOPATOPA
820,_42119TNIF35081,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-04-29 22:09:14.507,KGR ,030103      ,006            ,006,1763.14,160.0,1603.14,4.0,0006,002,HASS TOPATOPA
821,_4220PZ0OQ24818,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-04-30 12:28:00.083,KGR ,020201      ,006            ,006,5850.0,520.0,5330.0,13.0,0006,002,HASS TOPATOPA
822,_4220PZ0OQ24818,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-04-30 12:28:00.087,KGR ,020202      ,006            ,006,2700.0,240.0,2460.0,6.0,0006,002,HASS TOPATOPA
823,_4220PZ0OQ24818,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-04-30 12:28:00.087,KGR ,030101      ,006            ,006,5400.0,480.0,4920.0,12.0,0006,002,HASS TOPATOPA
824,_4220PZ0OQ24818,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-04-30 12:28:00.090,KGR ,030103      ,006            ,006,4950.0,440.0,4510.0,11.0,0006,002,HASS TOPATOPA
825,_4220PZ0OQ24818,005,230000500001        ,PALTA HASS - PRE PROCESADO,2014-04-30 12:28:00.090,KGR ,030204      ,006            ,006,6300.0,560.0,5740.0,14.0,0006,002,HASS TOPATOPA
826,_4220PZ0OQ24818,006,230000500002        ,PALTA ZUTANO - PRE PROCESADO,2014-04-30 12:28:00.093,KGR ,020504      ,006            ,006,1800.0,160.0,1640.0,4.0,0006,003,ZUTANO TOPA TOPA
827,_4220T6J3924818,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-04-30 13:50:46.810,KGR ,020201      ,006            ,006,452.0,40.0,412.0,1.0,0006,002,HASS TOPATOPA
828,_4220T6J3924818,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-04-30 13:50:46.810,KGR ,020202      ,006            ,006,904.0,80.0,824.0,2.0,0006,002,HASS TOPATOPA
829,_4220T6J3924818,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-04-30 13:50:46.810,KGR ,020203      ,006            ,006,4068.0,360.0,3708.0,9.0,0006,002,HASS TOPATOPA
830,_4220T6J3924818,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-04-30 13:50:46.813,KGR ,020301      ,006            ,006,2712.0,240.0,2472.0,6.0,0006,002,HASS TOPATOPA
831,_4220T6J3924818,005,230000500001        ,PALTA HASS - PRE PROCESADO,2014-04-30 13:50:46.813,KGR ,020302      ,006            ,006,4068.0,360.0,3708.0,9.0,0006,002,HASS TOPATOPA
832,_4220T6J3924818,006,230000500001        ,PALTA HASS - PRE PROCESADO,2014-04-30 13:50:46.817,KGR ,020304      ,006            ,006,1808.0,160.0,1648.0,4.0,0006,002,HASS TOPATOPA
833,_4220T6J3924818,007,230000500001        ,PALTA HASS - PRE PROCESADO,2014-04-30 13:50:46.820,KGR ,020101      ,006            ,006,2712.0,240.0,2472.0,6.0,0006,002,HASS TOPATOPA
834,_4220T6J3924818,008,230000500001        ,PALTA HASS - PRE PROCESADO,2014-04-30 13:50:46.820,KGR ,020102      ,005            ,006,4972.0,440.0,4532.0,11.0,0006,002,HASS TOPATOPA
835,_4220T6J3924818,009,230000500001        ,PALTA HASS - PRE PROCESADO,2014-04-30 13:50:46.820,KGR ,020103      ,005            ,006,4068.0,360.0,3708.0,9.0,0006,002,HASS TOPATOPA
836,_4220T6J3924818,010,230000500001        ,PALTA HASS - PRE PROCESADO,2014-04-30 13:50:46.823,KGR ,010301      ,006            ,006,1356.0,120.0,1236.0,3.0,0006,002,HASS TOPATOPA
837,_4240J049Y35081,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 09:00:35.190,KGR ,020101      ,006            ,006,1428.64,120.0,1308.64,3.0,0006,002,HASS TOPATOPA
838,_4240J049Y35081,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 09:00:35.193,KGR ,020102      ,005            ,006,952.42,80.0,872.42,2.0,0006,002,HASS TOPATOPA
839,_4240J049Y35081,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 09:00:35.193,KGR ,020103      ,005            ,006,2857.27,240.0,2617.27,6.0,0006,002,HASS TOPATOPA
840,_4240J049Y35081,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 09:00:35.197,KGR ,020201      ,006            ,006,5238.33,440.0,4798.33,11.0,0006,002,HASS TOPATOPA
841,_4240J049Y35081,005,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 09:00:35.197,KGR ,020202      ,006            ,006,3333.49,280.0,3053.49,7.0,0006,002,HASS TOPATOPA
842,_4240J049Y35081,006,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 09:00:35.200,KGR ,020203      ,006            ,006,6190.76,520.0,5670.76,13.0,0006,002,HASS TOPATOPA
843,_4240J049Y35081,007,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 09:00:35.200,KGR ,020301      ,006            ,006,2381.06,200.0,2181.06,5.0,0006,002,HASS TOPATOPA
844,_4240J049Y35081,008,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 09:00:35.200,KGR ,020302      ,006            ,006,2381.06,200.0,2181.06,5.0,0006,002,HASS TOPATOPA
845,_4240J049Y35081,009,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 09:00:35.203,KGR ,020303      ,006            ,006,1904.85,160.0,1744.85,4.0,0006,002,HASS TOPATOPA
846,_4240J049Y35081,010,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 09:00:35.203,KGR ,020304      ,006            ,006,1428.64,120.0,1308.64,3.0,0006,002,HASS TOPATOPA
847,_4240J049Y35081,011,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 09:00:35.203,KGR ,010301      ,006            ,006,952.42,80.0,872.42,2.0,0006,002,HASS TOPATOPA
848,_4240J049Y35081,012,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 09:00:35.207,KGR ,030103      ,006            ,006,1904.85,160.0,1744.85,4.0,0006,002,HASS TOPATOPA
849,_4240J049Y35081,013,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 09:00:35.207,KGR ,030202      ,006            ,006,476.21,40.0,436.21,1.0,0006,002,HASS TOPATOPA
850,_4240PL4WY24818,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 13:20:11.090,KGR ,020102      ,005            ,006,1349.5,120.0,1229.5,3.0,0006,002,HASS TOPATOPA
851,_4240PL4WY24818,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 13:20:11.093,KGR ,020103      ,005            ,006,899.67,80.0,819.67,2.0,0006,002,HASS TOPATOPA
852,_4240PL4WY24818,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 13:20:11.093,KGR ,020201      ,006            ,006,1799.33,160.0,1639.33,4.0,0006,002,HASS TOPATOPA
853,_4240PL4WY24818,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 13:20:11.097,KGR ,020202      ,006            ,006,2699.0,240.0,2459.0,6.0,0006,002,HASS TOPATOPA
854,_4240PL4WY24818,005,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 13:20:11.097,KGR ,020203      ,006            ,006,2249.17,200.0,2049.17,5.0,0006,002,HASS TOPATOPA
855,_4240PL4WY24818,006,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 13:20:11.100,KGR ,020301      ,006            ,006,3148.83,280.0,2868.83,7.0,0006,002,HASS TOPATOPA
856,_4240PL4WY24818,007,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 13:20:11.100,KGR ,020302      ,006            ,006,3148.83,280.0,2868.83,7.0,0006,002,HASS TOPATOPA
857,_4240PL4WY24818,008,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 13:20:11.103,KGR ,020303      ,006            ,006,1799.34,160.0,1639.34,4.0,0006,002,HASS TOPATOPA
858,_4240PL4WY24818,009,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 13:20:11.103,KGR ,020304      ,006            ,006,4498.33,400.0,4098.33,10.0,0006,002,HASS TOPATOPA
859,_4240PL4WY24818,010,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 13:20:11.107,KGR ,030103      ,006            ,006,5398.0,480.0,4918.0,12.0,0006,002,HASS TOPATOPA
860,_4240TDA7O24818,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 14:21:22.850,KGR ,020101      ,006            ,006,1801.33,160.0,1641.33,4.0,0006,002,HASS TOPATOPA
861,_4240TDA7O24818,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 14:21:22.850,KGR ,020102      ,005            ,006,2702.0,240.0,2462.0,6.0,0006,002,HASS TOPATOPA
862,_4240TDA7O24818,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 14:21:22.853,KGR ,020103      ,005            ,006,1801.33,160.0,1641.33,4.0,0006,002,HASS TOPATOPA
863,_4240TDA7O24818,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 14:21:22.853,KGR ,020201      ,006            ,006,1351.0,120.0,1231.0,3.0,0006,002,HASS TOPATOPA
864,_4240TDA7O24818,005,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 14:21:22.857,KGR ,020202      ,006            ,006,450.33,40.0,410.33,1.0,0006,002,HASS TOPATOPA
865,_4240TDA7O24818,006,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 14:21:22.860,KGR ,020203      ,006            ,006,1351.0,120.0,1231.0,3.0,0006,002,HASS TOPATOPA
866,_4240TDA7O24818,007,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 14:21:22.860,KGR ,020301      ,006            ,006,2702.0,240.0,2462.0,6.0,0006,002,HASS TOPATOPA
867,_4240TDA7O24818,008,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 14:21:22.860,KGR ,020302      ,006            ,006,1801.33,160.0,1641.33,4.0,0006,002,HASS TOPATOPA
868,_4240TDA7O24818,009,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 14:21:22.863,KGR ,020303      ,006            ,006,1801.33,160.0,1641.33,4.0,0006,002,HASS TOPATOPA
869,_4240TDA7O24818,010,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 14:21:22.867,KGR ,020304      ,006            ,006,900.67,80.0,820.67,2.0,0006,002,HASS TOPATOPA
870,_4240TDA7O24818,011,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 14:21:22.867,KGR ,030101      ,006            ,006,4503.35,400.0,4103.35,10.0,0006,002,HASS TOPATOPA
871,_4240TDA7O24818,012,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 14:21:22.870,KGR ,030104      ,006            ,006,5854.33,520.0,5334.33,13.0,0006,002,HASS TOPATOPA
872,_4240XUVTU24818,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 16:06:05.153,KGR ,030102      ,006            ,006,2249.17,200.0,2049.17,5.0,0006,002,HASS TOPATOPA
873,_4240XUVTU24818,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 16:06:05.153,KGR ,030104      ,006            ,006,5847.83,520.0,5327.83,13.0,0006,002,HASS TOPATOPA
874,_4240XUVTU24818,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 16:06:05.157,KGR ,020102      ,005            ,006,3148.83,280.0,2868.83,7.0,0006,002,HASS TOPATOPA
875,_4240XUVTU24818,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 16:06:05.160,KGR ,020103      ,005            ,006,2699.0,240.0,2459.0,6.0,0006,002,HASS TOPATOPA
876,_4240XUVTU24818,005,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 16:06:05.160,KGR ,020301      ,006            ,006,1349.5,120.0,1229.5,3.0,0006,002,HASS TOPATOPA
877,_4240XUVTU24818,006,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 16:06:05.160,KGR ,020303      ,006            ,006,2249.17,200.0,2049.17,5.0,0006,002,HASS TOPATOPA
878,_4240XUVTU24818,007,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 16:06:05.163,KGR ,020201      ,006            ,006,1799.33,160.0,1639.33,4.0,0006,002,HASS TOPATOPA
879,_4240XUVTU24818,008,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 16:06:05.163,KGR ,020202      ,006            ,006,6747.5,600.0,6147.5,15.0,0006,002,HASS TOPATOPA
880,_4240XUVTU24818,009,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 16:06:05.167,KGR ,020203      ,006            ,006,899.67,80.0,819.67,2.0,0006,002,HASS TOPATOPA
881,_42410QC3N24818,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 17:39:45.797,KGR ,030102      ,006            ,006,1339.5,120.0,1219.5,3.0,0006,002,HASS TOPATOPA
882,_42410QC3N24818,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 17:39:45.800,KGR ,030103      ,006            ,006,3572.0,320.0,3252.0,8.0,0006,002,HASS TOPATOPA
883,_42410QC3N24818,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 17:39:45.800,KGR ,030104      ,006            ,006,4018.5,360.0,3658.5,9.0,0006,002,HASS TOPATOPA
884,_42410QC3N24818,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 17:39:45.803,KGR ,020101      ,006            ,006,893.0,80.0,813.0,2.0,0006,002,HASS TOPATOPA
885,_42410QC3N24818,005,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 17:39:45.803,KGR ,020102      ,005            ,006,446.5,40.0,406.5,1.0,0006,002,HASS TOPATOPA
886,_42410QC3N24818,006,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 17:39:45.807,KGR ,020103      ,005            ,006,2232.5,200.0,2032.5,5.0,0006,002,HASS TOPATOPA
887,_42410QC3N24818,007,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 17:39:45.807,KGR ,020201      ,006            ,006,2679.0,240.0,2439.0,6.0,0006,002,HASS TOPATOPA
888,_42410QC3N24818,008,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 17:39:45.810,KGR ,020202      ,006            ,006,1786.0,160.0,1626.0,4.0,0006,002,HASS TOPATOPA
889,_42410QC3N24818,009,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 17:39:45.810,KGR ,020203      ,006            ,006,1339.5,120.0,1219.5,3.0,0006,002,HASS TOPATOPA
890,_42410QC3N24818,010,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 17:39:45.813,KGR ,020301      ,006            ,006,893.0,80.0,813.0,2.0,0006,002,HASS TOPATOPA
891,_42410QC3N24818,011,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 17:39:45.813,KGR ,020302      ,006            ,006,3125.5,280.0,2845.5,7.0,0006,002,HASS TOPATOPA
892,_42410QC3N24818,012,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 17:39:45.817,KGR ,020303      ,006            ,006,446.5,40.0,406.5,1.0,0006,002,HASS TOPATOPA
893,_42410QC3N24818,013,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 17:39:45.820,KGR ,020304      ,006            ,006,4018.5,360.0,3658.5,9.0,0006,002,HASS TOPATOPA
894,_42413BVCP35081,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 19:30:59.053,KGR ,030103      ,006            ,006,896.33,80.0,816.33,2.0,0006,002,HASS TOPATOPA
895,_42413BVCP35081,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 19:30:59.057,KGR ,030104      ,006            ,006,4033.5,360.0,3673.5,9.0,0006,002,HASS TOPATOPA
896,_42413BVCP35081,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 19:30:59.057,KGR ,020101      ,006            ,006,2689.0,240.0,2449.0,6.0,0006,002,HASS TOPATOPA
897,_42413BVCP35081,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 19:30:59.060,KGR ,020102      ,005            ,006,1792.67,160.0,1632.67,4.0,0006,002,HASS TOPATOPA
898,_42413BVCP35081,005,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 19:30:59.060,KGR ,020103      ,005            ,006,7618.83,680.0,6938.83,17.0,0006,002,HASS TOPATOPA
899,_42413BVCP35081,006,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 19:30:59.060,KGR ,020201      ,006            ,006,896.33,80.0,816.33,2.0,0006,002,HASS TOPATOPA
900,_42413BVCP35081,007,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 19:30:59.063,KGR ,020203      ,006            ,006,4033.5,360.0,3673.5,9.0,0006,002,HASS TOPATOPA
901,_42413BVCP35081,008,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 19:30:59.063,KGR ,020302      ,006            ,006,3585.34,320.0,3265.34,8.0,0006,002,HASS TOPATOPA
902,_42413BVCP35081,009,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 19:30:59.063,KGR ,020303      ,006            ,006,1344.5,120.0,1224.5,3.0,0006,002,HASS TOPATOPA
903,_42418DEJY35081,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 21:29:44.470,KGR ,030102      ,006            ,006,2259.84,200.0,2059.84,5.0,0006,002,HASS TOPATOPA
904,_42418DEJY35081,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 21:29:44.470,KGR ,030103      ,006            ,006,2711.81,240.0,2471.81,6.0,0006,002,HASS TOPATOPA
905,_42418DEJY35081,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 21:29:44.473,KGR ,030104      ,006            ,006,3615.76,320.0,3295.76,8.0,0006,002,HASS TOPATOPA
906,_42418DEJY35081,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 21:29:44.473,KGR ,020201      ,006            ,006,3163.79,280.0,2883.79,7.0,0006,002,HASS TOPATOPA
907,_42418DEJY35081,005,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 21:29:44.473,KGR ,020202      ,006            ,006,1807.88,160.0,1647.88,4.0,0006,002,HASS TOPATOPA
908,_42418DEJY35081,006,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 21:29:44.477,KGR ,020203      ,006            ,006,4519.7,400.0,4119.7,10.0,0006,002,HASS TOPATOPA
909,_42418DEJY35081,007,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 21:29:44.477,KGR ,020301      ,006            ,006,2711.82,240.0,2471.82,6.0,0006,002,HASS TOPATOPA
910,_42418DEJY35081,008,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 21:29:44.477,KGR ,020303      ,006            ,006,1807.88,160.0,1647.88,4.0,0006,002,HASS TOPATOPA
911,_42418DEJY35081,009,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 21:29:44.480,KGR ,020304      ,006            ,006,7231.52,640.0,6591.52,16.0,0006,002,HASS TOPATOPA
912,_4241BFEEB35081,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 23:03:37.613,KGR ,020201      ,006            ,006,2720.82,240.0,2480.82,6.0,0006,002,HASS TOPATOPA
913,_4241BFEEB35081,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 23:03:37.613,KGR ,020202      ,006            ,006,5441.63,480.0,4961.63,12.0,0006,002,HASS TOPATOPA
914,_4241BFEEB35081,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 23:03:37.617,KGR ,020203      ,006            ,006,2267.35,200.0,2067.35,5.0,0006,002,HASS TOPATOPA
915,_4241BFEEB35081,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 23:03:37.617,KGR ,020301      ,006            ,006,906.94,80.0,826.94,2.0,0006,002,HASS TOPATOPA
916,_4241BFEEB35081,005,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 23:03:37.617,KGR ,020302      ,006            ,006,1813.88,160.0,1653.88,4.0,0006,002,HASS TOPATOPA
917,_4241BFEEB35081,006,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 23:03:37.620,KGR ,020303      ,006            ,006,1813.88,160.0,1653.88,4.0,0006,002,HASS TOPATOPA
918,_4241BFEEB35081,007,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-02 23:03:37.620,KGR ,020304      ,006            ,006,7255.5,640.0,6615.5,16.0,0006,002,HASS TOPATOPA
919,_4250SZAFA24818,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-03 13:59:35.773,KGR ,020101      ,006            ,006,1789.33,160.0,1629.33,4.0,0006,002,HASS TOPATOPA
920,_4250SZAFA24818,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-03 13:59:35.777,KGR ,020102      ,005            ,006,2236.67,200.0,2036.67,5.0,0006,002,HASS TOPATOPA
921,_4250SZAFA24818,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-03 13:59:35.787,KGR ,020103      ,005            ,006,1789.33,160.0,1629.33,4.0,0006,002,HASS TOPATOPA
922,_4250SZAFA24818,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-03 13:59:35.787,KGR ,020201      ,006            ,006,3578.67,320.0,3258.67,8.0,0006,002,HASS TOPATOPA
923,_4250SZAFA24818,005,230000500001        ,PALTA HASS - PRE PROCESADO,2014-05-03 13:59:35.790,KGR ,020202      ,006            ,006,3131.33,280.0,2851.33,7.0,0006,002,HASS TOPATOPA
